member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match
2667163,18028,-0.8069366919491288,0.5137313901666873,0.043647401757731165,0.29248781803072804,0.0,0.1394205526091573,1
2667163,83382,0.4056588598337687,0.8484420862296361,0.05488270088217291,0.2726069518125906,0.0,0.1394205526091573,0
2667163,23759,-1.1635824424735104,1.0614398019060582,0.04712896585989069,1.0,0.0,0.1394205526091573,1
2667163,86689,-0.4502909414247471,0.8222737768746048,0.04357686542467246,1.0,0.0,0.1394205526091573,1
2667163,40616,-1.1635824424735104,0.6384871486330571,0.05488270088217291,1.0,0.0,0.1394205526091573,1
2667163,46288,-0.16497434100524186,1.1527245371959534,0.06992044016154092,0.0,0.0,0.1394205526091573,1
2918141,99795,-0.09364519090036554,-1.590888895683673,0.04967798646571373,1.0,0.04386574615743646,0.1394205526091573,1
2918141,84527,0.26300055962401603,-1.2257499545240922,0.05796023246299814,1.0,0.17291820051472628,0.1394205526091573,1
2918141,25898,-0.8069366919491288,-1.5300324054904095,0.04906269045186064,1.0,0.04386574615743646,0.1394205526091573,1
2918141,88404,-0.4502909414247471,-1.4022337528696494,0.05046296889754863,1.0,0.04386574615743646,0.1394205526091573,1
2918141,100976,-0.09364519090036554,-1.2500925273864907,0.06992044016154092,0.0,0.35188383616508406,0.11645656788146687,1
2918141,61705,-0.16497434100524186,-1.2257499545240922,0.05048186869247278,1.0,0.04386574615743646,0.1394205526091573,1
2918141,86689,0.26300055962401603,-1.4649159795555458,0.04745503896566917,1.0,0.2758263795358203,0.1394205526091573,1
2918141,97177,-0.09364519090036554,-1.4052766470240399,0.04347688585637368,0.1712450305334202,0.04386574615743646,0.11645656788146687,1
2918141,91363,0.6196463101483977,-1.2257499545240922,0.05393584294201911,1.0,0.2728364292368811,0.11645656788146687,1
2918141,76842,0.26300055962401603,-1.5300324054904095,0.05271282264500805,1.0,0.04386574615743646,0.1394205526091573,1
2992220,99795,-1.5915573431027683,0.6963008607464776,0.06992044016154092,0.1715545784582598,0.0629940788348712,0.05218040653866539,1
2992220,40229,-1.94820309362715,0.757157350939741,0.06992044016154092,0.1715545784582598,0.0629940788348712,0.05218040653866539,1
2992220,84790,-1.6628864932076446,0.9275554770510583,0.06992044016154092,0.1715545784582598,0.0629940788348712,0.05218040653866539,1
2992220,99793,-1.5915573431027683,0.8423564139954026,0.06992044016154092,0.0,0.0629940788348712,0.05218040653866539,1
2992220,65351,-1.6628864932076446,0.757157350939741,0.06992044016154092,0.2552677187422744,0.0629940788348712,0.05218040653866539,1
2992220,94001,-0.23630349111011817,1.3657222528723751,0.06992044016154092,0.1715545784582598,0.18446917049958178,0.05778419680690627,1
2537233,99795,-1.5915573431027683,-1.3373201865450755,0.04269433577138969,1.0000000000000002,0.0314970394174356,0.1394205526091573,1
2537233,76210,-1.5915573431027683,-1.2460354512551801,0.04714541202366212,1.0,0.0314970394174356,0.1394205526091573,1
2537233,77075,-2.3761779942564076,-1.033037735578758,0.05300085585906854,1.0,0.0314970394174356,0.1394205526091573,1
2537233,94708,-1.94820309362715,-1.0938942257720214,0.04181922607509512,1.0,0.0314970394174356,0.12086061730464,1
2537233,92886,-1.5915573431027683,-1.4255621437551276,0.04064044893778114,0.9999999999999998,0.0314970394174356,0.11645656788146687,1
2537233,61705,-1.6628864932076446,-0.9721812453854947,0.04228235048034543,0.2726069518125906,0.0314970394174356,0.1394205526091573,1
2537233,68288,-1.3062407426832632,-0.7835261025714712,0.05300085585906854,1.0000000000000002,0.007648813158394735,0.1394205526091573,1
2537233,90401,-1.94820309362715,-1.276463696351812,0.042181770985431064,1.0000000000000002,0.0314970394174356,0.1394205526091573,1
2537233,27375,0.12034225941426341,-1.0938942257720214,0.04714541202366212,1.0000000000000002,0.0314970394174356,0.11255741866524772,1
2537233,56374,-2.162190543941779,-1.154750715965285,0.06992044016154092,0.0,0.00023662740935926325,0.12161249911138997,1
2965826,80321,-0.5929492416344998,-1.276463696351812,0.04592103247699431,1.0000000000000002,0.0,0.1394205526091573,1
2965826,64881,1.5469252615117897,-1.4559903888517594,0.049009241803008516,0.2280453919894857,0.0,0.11645656788146687,1
2965826,93897,-0.3789617913198708,-0.8930678545640724,0.044110003841547465,0.3024812146365498,0.0,0.11645656788146687,1
2965826,88176,1.2616086610922843,-1.258206795723653,0.049009241803008516,1.0000000000000002,0.0,0.1394205526091573,1
2965826,77869,0.8336337604630266,-1.2156072061585483,0.0430743908738323,0.29248781803072804,0.0,0.1394205526091573,1
2965826,73221,-0.23630349111011817,-1.2113472704169481,0.04248004076779344,1.0000000000000002,0.0,0.1394205526091573,1
2965826,93515,0.8336337604630266,-1.5503179022214975,0.04204996232209631,0.2280453919894857,0.0,0.12849876444444694,1
533298,16526,-1.5915573431027683,1.822145929321851,0.0502267331238725,0.29248781803072804,0.2178061809592863,0.1394205526091573,1
533298,77073,-2.3048488441515316,1.0005833117127947,0.0502267331238725,0.29248781803072804,0.10369022159426249,0.1394205526091573,1
533298,53298,-0.8069366919491288,1.3657222528723751,0.0502267331238725,0.29248781803072804,0.2545907403466196,0.12849876444444694,1
533298,38157,0.26300055962401603,1.0614398019060582,0.04411281415833849,1.0,0.006632488599984555,0.1394205526091573,1
533298,78786,-1.1635824424735104,0.6963008607464776,0.043285548855967734,1.0000000000000002,0.2569985915894096,0.11645656788146687,1
533298,99822,-0.878265842054005,1.006668983947028,0.045269245886911114,1.0000000000000002,0.31119569942407793,0.11645656788146687,1
533298,20921,-0.4502909414247471,0.757157350939741,0.047643537877858785,1.0,0.10622325490479588,0.11645656788146687,1
2997633,16526,0.4056588598337687,1.056368427723286,0.05084864976547285,1.0,0.0,0.1394205526091573,1
2997633,91722,1.118950360882532,0.3565187905007568,0.043744747777683536,1.0,0.0,0.1394205526091573,1
2997633,15396,0.12034225941426341,-0.008620150658823763,0.04000244140625,1.0,0.0,0.1394205526091573,1
2997633,100214,-0.3076326412149945,0.17394931992096652,0.05084864976547285,0.2726069518125906,0.0,0.1394205526091573,1
2997633,89461,0.8336337604630266,0.11309282972770308,0.03829895078311115,0.2726069518125906,0.0,0.11645656788146687,1
2995028,16526,-0.6642783917393761,1.056368427723286,0.06524201714066594,0.2726069518125906,0.0,0.1394205526091573,1
2995028,15630,0.04901310930938709,0.17394931992096652,0.04636673370851389,1.0,0.0,0.1394205526091573,1
2995028,26800,1.190279510987408,0.11309282972770308,0.04636673370851389,1.0,0.0,0.1394205526091573,1
2995028,90014,-1.3062407426832632,0.17394931992096652,0.05249811799199651,1.0,0.0,0.11645656788146687,1
2995028,62975,0.26300055962401603,-0.19118962123861405,0.05249811799199651,0.2726069518125906,0.0,0.1394205526091573,0
2995028,78134,-0.6642783917393761,0.47823177088728364,0.04506435275532013,0.2726069518125906,0.0,0.1394205526091573,1
2995028,90657,-0.5929492416344998,-0.08590792106216016,0.04402547399995523,1.0,0.0,0.1394205526091573,1
2540826,65998,-1.8768739435222737,-2.0675980688642364,0.06992044016154092,0.0,0.030825978378103594,0.1394205526091573,1
2696856,65998,-1.0922532923686339,-0.5461858140326507,0.06992044016154092,0.0,0.32563443899714567,0.18545145912205854,0
2974237,65998,0.26300055962401603,-0.5461858140326507,0.06992044016154092,0.0,0.021334710825047284,0.1394205526091573,0
2974237,67160,0.26300055962401603,-0.6678987944191775,0.04242129854509286,1.0,0.04386574615743646,0.1394205526091573,1
2974237,88265,-0.16497434100524186,-0.8200400199023361,0.041569767441860465,1.0,0.04386574615743646,0.11645656788146687,1
2974237,34532,0.26300055962401603,-0.4670724232112285,0.042909653704778485,1.0,0.04386574615743646,0.1394205526091573,1
2974237,73463,0.9762920606727792,-0.7591835297090727,0.0410729253981559,1.0000000000000002,0.04386574615743646,0.11645656788146687,1
2982364,65998,0.26300055962401603,-1.0533232323098458,0.06992044016154092,0.0,0.03477120126692834,0.1394205526091573,1
2982364,59601,-0.09364519090036554,-1.2054644577930045,0.043083602879039534,0.2726069518125906,0.0314970394174356,0.1394205526091573,1
2982364,12937,-0.16497434100524186,-0.7794690264401605,0.05300085585906854,1.0,0.042870672977374465,0.1394205526091573,1
2982364,80706,-0.09364519090036554,-0.718612536246897,0.04181922607509512,0.2726069518125906,0.0314970394174356,0.1394205526091573,1
2982364,93807,0.26300055962401603,-0.718612536246897,0.04714541202366212,1.0,0.07302357203919045,0.11645656788146687,0
2982364,15396,-0.4502909414247471,-1.0228949872132143,0.04231309168136496,1.0,0.0314970394174356,0.1394205526091573,1
2982364,38190,-0.09364519090036554,-0.5664713107637385,0.06992044016154092,0.0,0.03670311941120992,0.1394205526091573,1
2982364,14707,-0.09364519090036554,-0.7794690264401605,0.04714541202366212,1.0,0.08748316296543644,0.11645656788146687,1
2982364,89718,-0.4502909414247471,-0.9930753209474582,0.04117730295740766,1.0,0.0314970394174356,0.1394205526091573,1
2982364,99796,-0.09364519090036554,-1.1446079675997411,0.04280971518434387,1.0,0.0314970394174356,0.1394205526091573,1
2956447,65998,-1.520228192997892,-1.0533232323098458,0.06992044016154092,0.0,0.03477120126692834,0.1394205526091573,1
2956447,53587,-1.8768739435222737,-1.0228949872132143,0.055175154715267134,0.3024812146365498,0.460166028289414,0.14177796735922735,1
2956447,85704,-0.09364519090036554,-1.2054644577930045,0.04722124171471153,1.0,0.0314970394174356,0.11645656788146687,1
2155843,65998,-0.878265842054005,0.7267291058431093,0.06992044016154092,0.0,0.0,0.1394205526091573,0
2155843,89261,-1.3062407426832632,0.4528748999734239,0.04423366107576633,1.0,0.0,0.11645656788146687,1
2467399,65998,-0.8069366919491288,-0.5461858140326507,0.06992044016154092,0.0,0.17384491392590323,0.17333123893753252,0
2467399,100651,-0.4502909414247471,-0.45490107874275554,0.04763950060058966,1.0,0.40910801883536885,0.16263815404936507,1
1580570,65998,0.33432970972889237,-0.7997545231712483,0.06992044016154092,0.0,0.01449659645951578,0.1394205526091573,1
1580570,20069,-0.3789617913198708,-0.2946457009969821,0.05829644492778041,1.0,0.0314970394174356,0.028998158899816478,1
462434,101272,-1.1635824424735104,-0.9721812453854947,0.06992044016154092,0.0,0.324042464358127,0.10114638105594126,1
462434,75045,-1.1635824424735104,-1.154750715965285,0.03816033979293867,1.0,0.32404246435812695,0.31974648623717755,1
1154448,89152,-1.3775698927881395,-0.8930678545640724,0.043744747777683536,0.2280453919894857,0.026701634897410925,0.17240580441065173,1
1154448,27314,-0.3076326412149945,-1.0938942257720214,0.04214482050307819,1.0,0.0314970394174356,0.17240580441065173,1
1154448,89952,-0.6642783917393761,-1.2156072061585483,0.03876231378220485,1.0000000000000002,0.07465083466158774,0.17240580441065173,1
1154448,50507,-0.6642783917393761,-0.9721812453854947,0.05084864976547285,0.2280453919894857,0.0314970394174356,0.17240580441065173,1
1154448,73327,-0.6642783917393761,-1.2156072061585483,0.038080983501668116,0.29248781803072804,0.015964080435136113,0.17240580441065173,1
614349,89152,-1.6628864932076446,1.1405531927274803,0.06992044016154092,0.2726069518125906,0.0,0.22464447043817,1
614349,73687,-1.520228192997892,1.0005833117127947,0.06992044016154092,1.0,0.0,0.22464447043817,1
614349,79693,-0.9495949921588813,0.4528748999734239,0.06992044016154092,1.0,0.0,0.22464447043817,1
614349,93528,-1.3062407426832632,0.5745878803599508,0.06992044016154092,1.0,0.0,0.17688957708083888,1
614349,94395,-0.23630349111011817,0.757157350939741,0.06992044016154092,1.0,0.0,0.22464447043817,0
614349,98960,-1.3062407426832632,0.8180138411330045,0.06992044016154092,0.0,0.0,0.17688957708083888,1
2485736,81090,-1.8055447934173974,-1.276463696351812,0.046772648247724535,1.0,0.08879943967861152,0.0897885947901621,1
2485736,79491,-1.0922532923686339,-1.1973503055303896,0.049009241803008516,1.0,0.06238192102353985,0.07954982132052271,1
2894677,81090,-2.162190543941779,-1.276463696351812,0.04214482050307819,1.0,0.01791086463902907,0.0897885947901621,1
2894677,24196,-1.0922532923686339,-1.4468618224631293,0.05084864976547285,1.0,0.011861584005322357,0.08328847311243096,1
2997882,81090,-3.4461152458295525,-0.008620150658823763,0.04511288818559439,1.0,0.13767967522201133,0.0897885947901621,1
2997882,79491,-2.7328237447807893,0.07049324016259846,0.06058789999946727,1.0,0.04454354031873738,0.07954982132052271,1
2241265,64881,-0.23630349111011817,0.5776306584397937,0.06524201714066594,1.0,0.0,0.11645656788146687,1
2241265,44032,-1.3062407426832632,0.9397268215195312,0.05249811799199651,0.2726069518125906,0.0,0.1394205526091573,0
2241265,91722,-1.0209241422637576,1.1222962920993216,0.05249811799199651,1.0,0.0,0.1394205526091573,1
2241265,67208,-2.0195322437320264,0.757157350939741,0.04109965538869195,0.2726069518125906,0.0,0.1394205526091573,0
2241265,84890,-1.3062407426832632,0.8222737768746048,0.04571046672083776,1.0,0.0,0.1394205526091573,1
617266,64881,-0.878265842054005,-1.9631278071289544,0.06992044016154092,0.2726069518125906,0.27277236279499034,0.13715868316722296,1
617266,78581,-1.6628864932076446,-1.905314095015534,0.06992044016154092,0.29248781803072804,0.27277236279499034,0.1831634862520914,1
617266,85686,-2.661494594675913,-1.7836011146290072,0.06992044016154092,0.2726069518125906,0.27277236279499034,0.13715868316722296,1
617266,73337,1.2616086610922843,-1.6618881342424803,0.06992044016154092,0.29248781803072804,0.27277236279499034,0.1831634862520914,1
617266,62979,-1.4488990428930157,-2.027027075402061,0.06992044016154092,1.0,0.27277236279499034,0.1831634862520914,0
617266,17456,-1.94820309362715,-1.47931866366269,0.06992044016154092,0.2726069518125906,0.27277236279499034,0.1722338437186839,1
617266,95301,-0.5929492416344998,-0.8999648491649299,0.06992044016154092,1.0,0.1590204534578691,0.13715868316722296,1
617266,77069,-3.089469495305171,-1.5401751538559534,0.06992044016154092,1.0,0.27277236279499034,0.13715868316722296,1
617266,33529,-2.661494594675913,-1.2967491930828996,0.06992044016154092,0.2726069518125906,0.15695973185836157,0.1831634862520914,1
617266,84777,-1.0922532923686339,-1.4002052728412677,0.06992044016154092,0.2726069518125906,0.27277236279499034,0.13715868316722296,1
2905610,64881,0.4056588598337687,-1.2024216797131615,0.06524201714066594,1.0,0.03149703941743559,0.11645656788146687,1
853701,64881,1.0476212107776555,0.5776306584397937,0.06992044016154092,0.2280453919894857,0.07715167498104593,0.11645656788146687,1
853701,44333,-0.16497434100524186,1.0614398019060582,0.06992044016154092,0.2280453919894857,0.07715167498104593,0.1394205526091573,1
853701,94938,1.0476212107776555,1.3657222528723751,0.06992044016154092,0.29248781803072804,0.07715167498104593,0.0897885947901621,1
853701,71366,-0.7356075418442524,0.757157350939741,0.06992044016154092,0.29248781803072804,0.07715167498104593,0.11645656788146687,1
853701,88313,-0.3789617913198708,0.757157350939741,0.06992044016154092,0.29248781803072804,0.07715167498104593,0.11645656788146687,1
853701,93527,-0.7356075418442524,0.6354443705532141,0.06992044016154092,0.29248781803072804,0.07715167498104593,0.11645656788146687,1
853701,85959,-0.3789617913198708,0.5745878803599508,0.06992044016154092,1.0000000000000002,0.07715167498104593,0.1394205526091573,1
2962154,79857,1.2616086610922843,-1.276463696351812,0.046970876915020734,1.0,0.10447716918833723,0.1394205526091573,1
2962154,80502,0.6196463101483977,-1.2460354512551801,0.05002562538133007,1.0,0.10421980299409277,0.11645656788146687,1
2962154,33529,0.26300055962401603,-0.7896117748057044,0.06992044016154092,0.2726069518125906,0.10899643982734868,0.1394205526091573,1
2962154,79819,0.26300055962401603,-1.0938942257720214,0.05796023246299814,0.29248781803072804,0.018565827231563452,0.1394205526091573,1
2962154,100261,-0.3789617913198708,-0.9721812453854947,0.05393584294201911,1.0,0.03149703941743559,0.11645656788146687,1
2962154,83078,0.9049629105679029,-1.0817228813035487,0.05002562538133007,1.0,0.03149703941743559,0.11645656788146687,1
2508226,79857,0.04901310930938709,-0.7693262780746166,0.046970876915020734,1.0,0.03914494457083286,0.1394205526091573,1
2508226,79434,-0.9495949921588813,-0.8301827682678801,0.05353743511667585,1.0,0.051804632487502444,0.0897885947901621,0
2508226,41964,-1.3062407426832632,-0.9518957486544068,0.06992044016154092,0.0,0.04570646153530287,0.11645656788146687,1
2508226,96627,-0.6642783917393761,-0.8606110133645117,0.05271282264500805,1.0,0.03983207199660306,0.1394205526091573,1
2508226,89018,-0.5929492416344998,-0.16076137614198233,0.05796023246299814,0.14716786869617582,0.04454354031873738,0.1394205526091573,1
2508226,86889,0.04901310930938709,-0.1011220436104763,0.04789312575171765,1.0,0.04454354031873738,0.1394205526091573,1
2508226,39985,0.04901310930938709,-0.7693262780746166,0.04934281598847677,1.0,0.04454354031873738,0.11645656788146687,1
2508226,27815,0.476988009938645,-0.16076137614198233,0.04732982694912774,1.0,0.043411186869222906,0.1394205526091573,1
2047384,44333,-0.3076326412149945,-1.47931866366269,0.04214746349771322,0.2726069518125906,0.05455447255899809,0.1394205526091573,1
